# List of equations of state. First column is x=m/T, with m the neutrino mass, and T the neutrino temperature with T=T0/a and T0=1.68x10^{-4}eV the neutrino temperature at the present time. The other columns correspond to w_{n} with n=0-30. Here x extends out to x=1000. At x>1000 one can use the nonrelativistic power-law scaling w_{n} \sim x^{-2n}.  

0.001318256738556407	0.3333333333333333	0.3333332494879119	0.33333316564307347	0.3333330817987977	0.3333329979550663	0.33333291411186267	0.3333328302691718	0.3333327464269801	0.33333266258527516	0.3333325787440461	0.3333324949032828	0.3333324110629762	0.3333323272231179	0.33333224338370065	0.33333215954471757	0.33333207570616263	0.3333319918680301	0.33333190803031504	0.3333318241930129	0.33333174035611945	0.3333316565196309	0.33333157268354396	0.33333148884785524	0.3333314050125619	0.33333132117766134	0.3333312373431514	0.3333311535090296	0.333331069675294	0.3333309858419429	0.3333309020089742	0.33333081817638677
0.0013365955165464422	0.3333333333333333	0.33333324713888224	0.3333331609450464	0.33333307475180385	0.33333298855913496	0.3333329023670218	0.3333328161754482	0.3333327299843999	0.33333264379386374	0.3333325576038277	0.3333324714142815	0.33333238522521547	0.33333229903662076	0.3333322128484897	0.3333321266608149	0.3333320404735902	0.3333319542868098	0.3333318681004684	0.3333317819145612	0.333331695729084	0.3333316095440326	0.3333315233594038	0.3333314371751941	0.33333135099140054	0.33333126480802056	0.3333311786250517	0.33333109244249165	0.3333310062603383	0.3333309200785898	0.3333308338972445	0.3333307477163007
0.001355189412351036	0.3333333333333333	0.33333324472404197	0.3333331561153998	0.33333306750738334	0.33333297889997116	0.33333289029314406	0.3333328016868851	0.3333327130811786	0.33333262447601075	0.333332535871369	0.333332447267242	0.3333323586636199	0.3333322700604933	0.3333321814578539	0.3333320928556945	0.3333320042540082	0.33333191565278913	0.33333182705203174	0.3333317384517309	0.3333316498518824	0.33333156125248214	0.33333147265352625	0.3333313840550116	0.33333129545693496	0.33333120685929374	0.3333311182620854	0.3333310296653076	0.3333309410689582	0.33333085247303534	0.333330763877537	0.33333067528246213
0.0013740419750125153	0.3333333333333333	0.3333332422415472	0.33333315115044626	0.33333306006000485	0.33333296897020026	0.3333328778810118	0.33333278679242107	0.3333326957044116	0.3333326046169687	0.3333325135300789	0.3333324224437304	0.3333323313579125	0.33333224027261554	0.333332149187831	0.33333205810355093	0.3333319670197683	0.33333187593647695	0.3333317848536711	0.33333169377134564	0.333331602689496	0.3333315116081179	0.3333314205272076	0.33333132944676164	0.33333123836677686	0.33333114728725044	0.33333105620818	0.33333096512956284	0.333330874051397	0.3333307829736806	0.3333306918964116	0.33333060081958876
0.0013931568029453031	0.3333333333333333	0.33333323968950285	0.3333331460463953	0.3333330524039832	0.3333329587622417	0.33333286512114907	0.3333327714806855	0.33333267784083326	0.333332584201577	0.33333249056290226	0.3333323969247967	0.33333230328724883	0.3333322096502487	0.33333211601378715	0.3333320223778559	0.333331928742448	0.33333183510755654	0.33333174147317585	0.3333316478393004	0.33333155420592553	0.33333146057304697	0.3333313669406606	0.3333312733087632	0.33333117967735126	0.33333108604642203	0.33333099241597286	0.3333308987860014	0.33333080515650537	0.3333307115274828	0.3333306178989318	0.33333052427085086
0.0014125375446227546	0.3333333333333333	0.3333332370659602	0.33333314079934984	0.3333330445334725	0.3333329482683018	0.333332852003814	0.33333275573998833	0.33333265947680585	0.3333325632142498	0.3333324669523054	0.33333237069095933	0.3333322744301995	0.33333217817001554	0.3333320819103979	0.3333319856513378	0.33333188939282793	0.3333317931348613	0.3333316968774318	0.33333160062053396	0.33333150436416287	0.33333140810831385	0.33333131185298304	0.33333121559816703	0.33333111934386217	0.3333310230900657	0.3333309268367748	0.33333083058398716	0.33333073433170046	0.3333306380799126	0.3333305418286219	0.33333044557782643
0.0014321878992735436	0.3333333333333333	0.33333323436891615	0.33333313540530374	0.3333330364424641	0.3333329374803688	0.3333328385189925	0.33333273955831266	0.3333326405983096	0.33333254163896536	0.3333324426802642	0.3333323437221918	0.333332244764736	0.3333321458078855	0.3333320468516303	0.33333194789596154	0.3333318489408712	0.3333317499863523	0.3333316510323984	0.333331552079004	0.3333314531261637	0.333331354173873	0.3333312552221279	0.3333311562709246	0.3333310573202597	0.3333309583701302	0.3333308594205334	0.3333307604714667	0.33333066152292795	0.3333305625749149	0.33333046362742574	0.3333303646804588
0.0014521116175877425	0.3333333333333333	0.33333323159631156	0.3333331298601389	0.3333330281247806	0.3333329263902066	0.33333282465638936	0.33333272292330507	0.33333262119093243	0.3333325194592527	0.33333241772824895	0.3333323159979064	0.3333322142682121	0.33333211253915396	0.33333201081072183	0.33333190908290633	0.33333180735569923	0.3333317056290932	0.3333316039030815	0.3333315021776583	0.3333314004528185	0.33333129872855727	0.3333311970048702	0.3333310952817538	0.33333099355920437	0.33333089183721887	0.33333079011579464	0.33333068839492896	0.33333058667461957	0.3333304849548643	0.3333303832356612	0.3333302815170086
0.001472312502432719	0.3333333333333333	0.33333322874602944	0.33333312415962135	0.3333330195740719	0.33333291498934825	0.33333281040542134	0.33333270582226554	0.33333260123985825	0.33333249665817954	0.3333323920772115	0.3333322874969389	0.33333218291734734	0.3333320783384248	0.3333319737601605	0.33333186918254465	0.3333317646055686	0.3333316600292248	0.3333315554535064	0.3333314508784074	0.33333134630392225	0.3333312417300461	0.33333113715677465	0.333331032584104	0.3333309280120307	0.33333082344055137	0.3333307188696634	0.33333061429936406	0.333330509729651	0.33333040516052204	0.33333030059197516	0.3333301960240087
0.0014927944095789963	0.33333333333333326	0.33333322581589375	0.33333311829939904	0.3333330107838095	0.33333290326908976	0.33333279575520847	0.3333326882421386	0.333332580729856	0.33333247321833936	0.3333323657075699	0.33333225819753154	0.33333215068820937	0.33333204317959053	0.33333193567166364	0.3333318281644188	0.33333172065784694	0.3333316131519401	0.33333150564669145	0.33333139814209434	0.3333312906381437	0.3333311831348342	0.3333310756321613	0.3333309681301213	0.3333308606287105	0.33333075312792554	0.3333306456277636	0.333330538128222	0.33333043062929835	0.3333303231309904	0.33333021563329635	0.3333301081362141
