# Table of neutrino energy density. First column is x=m/T, with m the neutrino mass, and T the neutrino temperature with T=T0/a and T0=1.68x10^{-4}eV the neutrino temperature at the present time. The second column is the neutrino energy density, \rho, in units of temperature to the fourth power, i.e., \rho/T^{4}=\rho a^{4}/T0^{4}. Here x extends out to x=1000. At x>1000 one can use the nonrelativistic power-law scaling \rho \sim x.

0.015848931924611134	0.5757373878163413
0.016069412530128772	0.5757376809449211
0.016292960326397224	0.5757379822834477
0.01651961798229015	0.5757382920618043
0.016749428760264373	0.5757386105163074
0.016982436524617443	0.5757389378898878
0.01721868574986007	0.5757392744322736
0.017458221529205037	0.5757396204001828
0.017701089583174213	0.5757399760575159
0.017947336268325266	0.5757403416755597
0.018197008586099836	0.575740717533191
0.01845015419179474	0.5757411039170904
0.018706821403658005	0.5757415011219605
0.018967059212111465	0.5757419094507489
0.019230917289101587	0.5757423292148796
0.019498445997580455	0.5757427607344903
0.01976969640111861	0.5757432043386743
0.020044720273651617	0.5757436603657324
0.02032357010936222	0.5757441291634294
0.020606299132700002	0.5757446110892583
0.020892961308540393	0.5757451065107131
0.02118361135248502	0.575745615805567
0.02147830474130534	0.5757461393621601
0.021777097723531588	0.575746677579695
0.022080047330189	0.5757472308685392
0.022387211385683396	0.5757477996505379
0.02269864851883822	0.5757483843593338
0.023014418174085085	0.5757489854406973
0.02333458062281003	0.5757496033528647
0.023659196974857584	0.5757502385668857
0.023988329190194904	0.5757508915669822
0.024322040090738156	0.5757515628509157
0.024660393372343395	0.5757522529303644
0.02500345361696432	0.5757529623313132
0.025351286304979077	0.5757536915944516
0.02570395782768864	0.5757544412755845
0.02606153549998896	0.5757552119460548
0.02642408757321947	0.575756004193175
0.026791683248190326	0.5757568186206751
0.027164392688390833	0.5757576558491587
0.027542287033381664	0.5757585165165751
0.02792543841237338	0.5757594012787017
0.02831391995799379	0.5757603108096422
0.028707805820246908	0.5757612458023376
0.029107171180666053	0.5757622069690902
0.029512092266663854	0.5757631950421056
0.02992264636608189	0.5757642107740456
0.030338911841942706	0.5757652549385991
0.030760968147407083	0.5757663283310674
0.031188895840939368	0.5757674317689686
0.0316227766016838	0.5757685660926536
0.03206269324505466	0.5757697321659444
0.03250872973854344	0.5757709308767871
0.03296097121774578	0.5757721631379242
0.03341950400261143	0.575773429887584
0.033884415613920256	0.5757747320901925
0.03435579478998746	0.5757760707370999
0.03483373150360118	0.5757774468473327
0.0353183169791957	0.575778861468362
0.0358096437102636	0.5757803156768962
0.03630780547701014	0.5757818105796951
0.036812897364253146	0.5757833473144033
0.037325015779572056	0.5757849270504124
0.03784425847170933	0.5757865509897427
0.03837072454922788	0.5757882203679494
0.03890451449942806	0.5757899364550567
0.03944573020752784	0.5757917005565147
0.03999447497610975	0.575793514014185
0.04055085354483839	0.5757953782073515
0.04111497211045223	0.5757972945537604
0.04168693834703355	0.5757992645106892
0.042266861426560304	0.5758012895760443
0.04285485203974396	0.5758033712894879
0.043451022417157155	0.575805511233599
0.044055486350655336	0.5758077110350639
0.04466835921509632	0.5758099723659
0.045289757990362084	0.5758122969447129
0.04591980128368686	0.5758146865379907
0.046558609352295895	0.5758171429614296
0.04720630412635905	0.5758196680812995
0.04786300923226383	0.5758222638158461
0.048528850016212106	0.5758249321367297
0.049203953568145095	0.5758276750705077
0.04988844874600123	0.5758304947001534
0.050582466200311406	0.5758333931666186
0.05128613839913648	0.5758363726704394
0.0519995996533516	0.5758394354733849
0.05272298614228227	0.5758425839001529
0.05345643593969717	0.575845820340108
0.05420008904016238	0.5758491472490735
0.054954087385762455	0.5758525671511673
0.055718574893192985	0.5758560826406891
0.05649369748123026	0.57585969638406
0.057279603098582925	0.5758634111218166
0.058076441752131204	0.575867229670657
0.0588843655355589	0.575871154925541
0.05970352865838369	0.5758751898618539
0.06053408747539135	0.5758793375376239
